timestamp,open,high,low,close
1747818900000,3307.398,3308.698,3307.115,3307.998
1747819200000,3307.965,3309.948,3307.835,3309.848
1747819500000,3309.868,3311.805,3309.665,3310.475
1747819800000,3310.455,3312.098,3309.138,3310.798
1747820100000,3310.645,3311.835,3307.755,3308.398
1747820400000,3308.398,3309.205,3307.298,3307.298
1747820700000,3307.298,3310.135,3306.835,3309.775
1747821000000,3310.005,3311.448,3309.275,3310.615
1747821300000,3310.575,3313.345,3310.325,3313.345
1747821600000,3313.365,3313.915,3311.785,3312.225
1747821900000,3312.185,3312.445,3311.025,3311.825
1747822200000,3311.665,3312.215,3310.505,3311.125
1747822500000,3311.125,3313.945,3310.855,3313.848
1747822800000,3313.848,3317.445,3313.475,3315.985
1747823100000,3315.935,3317.598,3315.865,3316.205
1747823400000,3316.205,3318.105,3314.625,3317.165
1747823700000,3317.145,3317.435,3315.895,3315.895
1747824000000,3315.815,3316.685,3310.785,3310.839
1747824300000,3310.848,3310.998,3308.735,3308.825
1747824600000,3308.865,3310.965,3308.475,3310.615
1747824900000,3310.645,3312.175,3309.925,3311.595
1747825200000,3311.765,3316.198,3311.715,3315.075
1747825500000,3315.055,3315.235,3311.485,3312.125
1747825800000,3312.105,3312.198,3308.335,3309.645
1747826100000,3309.665,3311.425,3309.135,3311.245
1747826400000,3311.215,3312.155,3309.975,3311.465
1747826700000,3311.425,3312.435,3310.055,3312.405
1747827000000,3312.425,3312.865,3308.665,3308.795
1747827300000,3308.735,3309.935,3307.355,3308.905
1747827600000,3308.905,3308.955,3306.445,3307.515
1747827900000,3307.485,3308.835,3306.265,3308.698
1747828200000,3308.538,3312.148,3308.095,3310.748
1747828500000,3310.758,3310.995,3307.435,3310.995
1747828800000,3310.995,3312.445,3307.705,3310.935
1747829100000,3310.935,3311.705,3308.605,3308.845
1747829400000,3308.845,3311.535,3308.135,3309.485
1747829700000,3309.595,3311.365,3307.195,3308.478
1747830000000,3308.338,3308.498,3301.485,3302.395
1747830300000,3302.305,3304.055,3290.668,3295.635
1747830600000,3295.655,3297.675,3291.398,3293.948
1747830900000,3293.935,3298.305,3290.698,3297.698
1747831200000,3297.675,3299.298,3295.785,3298.695
1747831500000,3298.715,3300.325,3296.948,3299.745
1747831800000,3299.785,3302.725,3299.538,3302.498
1747832100000,3302.465,3303.848,3299.845,3302.445
1747832400000,3302.505,3306.125,3302.505,3304.095
1747832700000,3304.105,3305.698,3300.125,3302.795
1747833000000,3302.798,3305.615,3299.685,3305.425
1747833300000,3305.405,3307.048,3303.868,3305.798
1747833600000,3305.798,3307.198,3302.998,3303.725
1747833900000,3303.535,3304.455,3300.245,3304.155
1747834200000,3304.195,3309.069,3304.195,3308.048
1747834500000,3308.035,3309.348,3301.005,3303.445
1747834800000,3303.485,3306.448,3301.948,3304.925
1747835100000,3304.885,3306.235,3298.528,3300.845
1747835400000,3300.865,3301.265,3295.108,3300.505
1747835700000,3300.555,3304.825,3300.225,3303.455
1747836000000,3303.435,3303.805,3295.045,3297.855
1747836300000,3297.895,3301.548,3296.538,3297.825
1747836600000,3297.818,3299.875,3295.885,3298.545
1747836900000,3298.615,3301.728,3298.025,3300.225
1747837200000,3300.255,3305.045,3299.055,3304.955
1747837500000,3304.735,3307.405,3303.895,3306.045
1747837800000,3306.085,3306.125,3302.305,3304.745
1747838100000,3304.795,3304.795,3301.635,3304.165
1747838400000,3304.165,3304.705,3302.205,3303.175
1747838700000,3303.245,3307.655,3301.555,3306.645
1747839000000,3306.675,3307.445,3304.978,3306.278
1747839300000,3305.815,3306.045,3303.898,3304.105
1747839600000,3304.135,3307.545,3303.315,3305.445
1747839900000,3305.475,3311.185,3304.195,3308.465
1747840200000,3308.465,3313.135,3307.245,3311.955
1747840500000,3311.995,3314.905,3311.475,3314.375
1747840800000,3314.335,3315.005,3311.335,3312.925
1747841100000,3312.985,3313.585,3310.595,3311.525
1747841400000,3311.575,3312.625,3308.785,3310.875
1747841700000,3310.848,3313.205,3310.385,3312.215
1747842000000,3312.245,3313.148,3311.105,3311.935
1747842300000,3311.965,3312.785,3310.715,3312.515
1747842600000,3312.565,3313.685,3312.248,3313.055
1747842900000,3313.185,3313.655,3311.398,3311.725
1747843200000,3311.745,3311.855,3310.035,3311.365
1747843500000,3311.505,3313.175,3311.125,3311.875
1747843800000,3311.875,3314.465,3311.765,3312.398
1747844100000,3312.425,3313.475,3311.725,3312.595
1747844400000,3312.625,3313.005,3310.805,3311.695
1747844700000,3311.725,3311.905,3309.215,3309.745
1747845000000,3309.765,3310.505,3304.825,3304.835
1747845300000,3304.815,3307.975,3303.875,3307.805
1747845600000,3307.845,3308.835,3305.468,3305.615
1747845900000,3305.675,3306.865,3304.465,3306.255
1747846200000,3306.145,3307.695,3303.418,3303.628
1747846500000,3303.685,3305.048,3302.455,3302.875
1747846800000,3302.845,3306.155,3302.545,3305.905
1747847100000,3305.845,3308.645,3305.675,3308.445
1747847400000,3308.475,3311.048,3308.445,3311.048
1747847700000,3311.048,3312.955,3309.135,3311.915
1747848000000,3311.898,3315.348,3311.648,3314.778
1747848300000,3314.848,3314.995,3309.985,3310.655
1747848600000,3310.685,3311.465,3306.468,3310.498
1747848900000,3310.498,3312.935,3309.645,3311.215
1747849200000,3311.315,3314.095,3311.135,3313.095
1747849500000,3313.125,3313.965,3311.965,3312.648
1747849800000,3312.715,3313.445,3311.935,3312.485
1747850100000,3312.485,3316.185,3312.458,3316.175
1747850400000,3316.125,3316.285,3311.735,3312.085
1747850700000,3312.088,3314.398,3311.698,3313.048
1747851000000,3313.048,3313.825,3312.298,3312.855
1747851300000,3312.875,3314.248,3311.825,3313.105
1747851600000,3313.298,3314.748,3313.215,3313.948
1747851900000,3313.948,3314.055,3311.965,3313.698
1747852200000,3313.695,3315.155,3313.248,3314.785
1747852500000,3314.745,3316.035,3314.285,3315.148
1747852800000,3315.248,3315.848,3314.395,3315.075
1747853100000,3315.065,3315.748,3313.698,3315.248
1747853400000,3315.285,3315.598,3313.535,3313.798
1747853700000,3313.775,3314.698,3312.008,3314.198
1747854000000,3314.105,3318.505,3314.105,3318.399
1747854300000,3318.398,3322.505,3318.008,3322.505
1747854600000,3322.499,3324.098,3321.715,3322.598
1747854900000,3322.595,3323.558,3321.035,3322.548
1747855200000,3322.348,3323.515,3320.525,3323.015
1747855500000,3323.005,3324.748,3322.835,3324.498
1747855800000,3324.498,3324.598,3322.445,3323.235
1747856100000,3323.048,3323.648,3320.998,3321.875
1747856400000,3321.875,3322.245,3319.945,3322.195
1747856700000,3322.315,3323.605,3321.458,3322.548
1747857000000,3322.455,3322.548,3318.615,3319.248
1747857300000,3319.248,3319.248,3316.875,3318.095
1747857600000,3318.095,3319.585,3317.798,3318.375
1747857900000,3318.369,3318.805,3316.815,3317.238
1747858200000,3317.238,3318.798,3315.898,3315.995
1747858500000,3316.015,3316.555,3312.898,3316.325
1747858800000,3316.355,3317.105,3315.455,3315.455
1747859100000,3315.415,3317.625,3315.385,3317.285
1747859400000,3317.285,3317.725,3313.898,3317.135
1747859700000,3317.145,3317.485,3314.995,3314.995
1747860000000,3315.275,3316.345,3315.115,3315.598
1747860300000,3315.598,3316.805,3314.498,3314.765
1747860600000,3314.815,3315.325,3313.848,3314.255
1747860900000,3314.105,3315.705,3313.685,3314.675
1747861200000,3314.675,3314.675,3314.675,3314.675
1747861500000,3314.675,3314.675,3314.675,3314.675
1747861800000,3314.675,3314.675,3314.675,3314.675
1747862100000,3314.675,3314.675,3314.675,3314.675
1747862400000,3314.675,3314.675,3314.675,3314.675
1747862700000,3314.675,3314.675,3314.675,3314.675
1747863000000,3314.675,3314.675,3314.675,3314.675
1747863300000,3314.675,3314.675,3314.675,3314.675
1747863600000,3314.675,3314.675,3314.675,3314.675
1747863900000,3314.675,3314.675,3314.675,3314.675
1747864200000,3314.675,3314.675,3314.675,3314.675
1747864500000,3314.675,3314.675,3314.675,3314.675
1747864800000,3319.348,3319.548,3316.398,3319.098
1747865100000,3319.098,3320.198,3315.298,3317.398
1747865400000,3317.245,3317.798,3315.715,3316.925
1747865700000,3317.048,3319.548,3315.035,3319.448
1747866000000,3319.315,3320.798,3318.548,3320.148
1747866300000,3320.248,3320.948,3318.645,3319.398
1747866600000,3319.405,3319.498,3316.698,3317.548
1747866900000,3317.548,3318.748,3315.375,3317.298
1747867200000,3316.998,3318.598,3316.915,3317.848
1747867500000,3317.735,3318.948,3317.548,3318.548
1747867800000,3318.648,3318.848,3317.375,3317.905
1747868100000,3318.048,3318.598,3316.448,3317.748
1747868400000,3317.848,3321.105,3317.475,3318.658
1747868700000,3318.748,3320.398,3317.958,3319.758
1747869000000,3319.798,3321.148,3319.528,3320.648
1747869300000,3320.555,3322.048,3319.428,3321.895
1747869600000,3321.885,3322.925,3321.295,3322.565
1747869900000,3322.515,3323.395,3322.115,3322.305
1747870200000,3322.305,3323.898,3321.098,3323.645
1747870500000,3323.598,3323.998,3321.738,3322.148
1747870800000,3322.048,3322.605,3320.278,3322.065
1747871100000,3322.048,3322.048,3320.638,3321.848
1747871400000,3321.888,3322.338,3317.008,3319.365
1747871700000,3319.315,3320.815,3318.605,3319.835
1747872000000,3320.075,3323.715,3319.925,3322.305
1747872300000,3322.298,3324.485,3321.615,3324.148
1747872600000,3324.248,3325.948,3323.355,3323.465
1747872900000,3323.405,3323.848,3321.648,3322.698
1747873200000,3322.655,3322.655,3319.525,3320.798
1747873500000,3320.745,3320.915,3319.128,3320.065
1747873800000,3320.065,3322.885,3319.655,3322.485
1747874100000,3322.405,3322.635,3320.795,3322.065
1747874400000,3322.065,3323.615,3321.455,3323.385
1747874700000,3323.505,3323.585,3320.855,3323.048
1747875000000,3323.025,3325.255,3322.535,3324.945
1747875300000,3324.815,3325.485,3322.625,3323.585
1747875600000,3323.585,3326.265,3320.145,3326.265
1747875900000,3326.248,3329.725,3324.998,3326.575
1747876200000,3326.575,3329.615,3326.195,3326.945
1747876500000,3326.945,3332.455,3325.455,3330.225
1747876800000,3330.225,3337.465,3329.685,3337.185
1747877100000,3337.295,3338.965,3336.168,3338.055
1747877400000,3338.095,3339.755,3335.948,3338.425
1747877700000,3338.475,3341.748,3337.848,3338.945
1747878000000,3338.915,3342.665,3337.048,3342.535
1747878300000,3342.495,3342.745,3339.398,3340.415
1747878600000,3340.495,3342.348,3338.808,3340.955
1747878900000,3340.925,3341.798,3337.048,3337.898
1747879200000,3337.768,3341.048,3336.498,3337.908
1747879500000,3337.755,3339.448,3336.255,3338.475
1747879800000,3338.525,3340.448,3337.065,3340.055
1747880100000,3340.045,3340.505,3338.498,3338.498
1747880400000,3338.508,3338.948,3336.305,3337.585
1747880700000,3337.625,3340.355,3336.908,3337.098
1747881000000,3337.098,3339.848,3336.625,3338.498
1747881300000,3338.498,3339.948,3338.298,3339.648
1747881600000,3339.545,3343.498,3339.215,3343.298
1747881900000,3343.225,3344.498,3342.498,3343.205
1747882200000,3343.165,3343.675,3339.198,3340.905
1747882500000,3340.905,3341.745,3339.965,3340.825
1747882800000,3340.895,3341.065,3338.238,3340.235
1747883100000,3340.408,3343.465,3340.398,3341.865
1747883400000,3341.848,3343.548,3341.448,3342.175
1747883700000,3342.105,3345.198,3341.945,3342.405
1747884000000,3342.398,3343.045,3340.808,3342.745
1747884300000,3342.755,3342.898,3339.898,3339.898
1747884600000,3339.898,3340.428,3337.455,3340.078
1747884900000,3340.068,3340.485,3338.598,3340.168
1747885200000,3340.138,3340.328,3338.965,3339.195
1747885500000,3339.165,3339.275,3337.745,3338.195
1747885800000,3338.065,3338.248,3336.208,3336.498
1747886100000,3336.489,3336.715,3334.685,3335.148
1747886400000,3335.035,3336.298,3332.438,3333.185
1747886700000,3333.248,3334.748,3333.248,3334.648
1747887000000,3334.648,3335.915,3334.248,3334.948
1747887300000,3334.985,3336.448,3334.748,3336.248
1747887600000,3336.148,3336.348,3335.235,3336.248
1747887900000,3336.248,3336.948,3335.355,3336.548
1747888200000,3336.665,3337.638,3334.825,3335.948
1747888500000,3335.848,3337.348,3335.248,3336.048
1747888800000,3336.015,3337.048,3335.895,3336.248
1747889100000,3336.248,3337.748,3336.005,3337.748
1747889400000,3337.748,3338.348,3337.048,3337.695
1747889700000,3337.648,3338.998,3336.658,3338.348
1747890000000,3338.348,3338.948,3337.925,3338.648
1747890300000,3338.648,3339.148,3336.595,3337.245
1747890600000,3337.148,3337.448,3336.035,3336.348
1747890900000,3336.348,3336.855,3336.078,3336.078
1747891200000,3336.078,3338.348,3335.855,3338.148
1747891500000,3338.148,3338.648,3337.048,3337.548
1747891800000,3337.485,3339.048,3335.968,3337.078
1747892100000,3337.098,3338.898,3336.985,3337.615
1747892400000,3337.635,3337.635,3335.205,3335.698
1747892700000,3335.698,3335.698,3329.948,3330.398
1747893000000,3330.408,3331.498,3326.048,3327.948
1747893300000,3327.948,3332.348,3327.248,3332.075
1747893600000,3332.135,3334.848,3332.135,3334.648
1747893900000,3334.648,3335.475,3332.315,3332.798
1747894200000,3332.798,3334.898,3332.355,3332.985
1747894500000,3333.045,3333.665,3331.355,3331.375
1747894800000,3331.385,3331.675,3328.598,3329.498
1747895100000,3329.498,3331.705,3327.298,3331.498
1747895400000,3331.455,3333.148,3328.795,3329.375
1747895700000,3329.455,3332.505,3329.148,3332.115
1747896000000,3332.085,3332.715,3329.448,3330.598
1747896300000,3330.715,3331.905,3328.465,3328.515
1747896600000,3328.475,3329.235,3325.975,3326.115
1747896900000,3326.085,3327.075,3325.158,3326.198
1747897200000,3326.145,3327.455,3325.055,3325.335
1747897500000,3325.315,3326.348,3323.805,3326.075
1747897800000,3326.125,3327.148,3325.165,3325.435
1747898100000,3325.405,3325.795,3322.355,3325.785
1747898400000,3325.765,3330.605,3325.685,3329.948
1747898700000,3330.048,3330.998,3328.705,3329.705
1747899000000,3329.685,3330.248,3326.448,3327.245
1747899300000,3327.245,3328.748,3325.405,3327.265
1747899600000,3327.285,3329.075,3326.505,3327.965
1747899900000,3327.945,3329.355,3327.015,3329.298
1747900200000,3329.255,3329.505,3327.575,3328.848
1747900500000,3328.805,3330.498,3327.365,3327.395
1747900800000,3327.415,3328.565,3325.335,3326.975
1747901100000,3327.025,3329.698,3326.088,3327.715
1747901400000,3327.715,3329.445,3326.548,3326.648
1747901700000,3326.625,3326.648,3321.365,3323.695
1747902000000,3323.965,3324.165,3321.055,3322.195
1747902300000,3322.225,3322.665,3317.448,3318.398
1747902600000,3318.305,3318.498,3312.335,3314.265
1747902900000,3314.298,3315.648,3310.715,3315.105
1747903200000,3315.025,3316.698,3313.285,3314.715
1747903500000,3314.735,3314.735,3311.635,3313.698
1747903800000,3313.698,3315.245,3312.728,3314.788
1747904100000,3314.908,3314.945,3309.865,3310.998
1747904400000,3310.965,3313.595,3306.525,3313.445
1747904700000,3313.445,3313.645,3310.468,3310.765
1747905000000,3310.735,3311.375,3308.775,3310.915
1747905300000,3310.915,3310.915,3307.705,3308.198
1747905600000,3308.198,3309.198,3304.098,3304.435
1747905900000,3304.289,3307.398,3304.198,3306.315
1747906200000,3306.345,3308.348,3306.008,3307.898
1747906500000,3307.798,3309.565,3307.315,3307.865
1747906800000,3307.905,3309.465,3306.925,3308.225
1747907100000,3308.195,3309.435,3306.395,3309.255
1747907400000,3309.295,3309.735,3307.865,3309.565
1747907700000,3309.498,3309.785,3303.935,3304.498
1747908000000,3304.498,3307.298,3303.698,3304.505
1747908300000,3304.505,3305.475,3301.355,3304.565
1747908600000,3304.565,3306.525,3304.435,3304.655
1747908900000,3304.278,3305.085,3302.175,3303.805
1747909200000,3303.855,3304.135,3301.225,3302.665
1747909500000,3303.005,3303.065,3298.255,3299.125
1747909800000,3298.605,3298.605,3290.135,3295.335
1747910100000,3295.385,3298.445,3294.175,3296.148
1747910400000,3296.185,3299.615,3295.945,3299.115
1747910700000,3299.115,3300.385,3296.098,3297.248
1747911000000,3297.195,3297.555,3293.855,3296.098
1747911300000,3295.998,3296.215,3288.275,3289.375
1747911600000,3289.318,3289.318,3282.785,3288.328
1747911900000,3288.495,3289.835,3286.285,3287.698
1747912200000,3287.655,3293.595,3287.505,3292.955
1747912500000,3293.065,3293.615,3291.285,3292.055
1747912800000,3292.015,3295.755,3291.498,3294.355
1747913100000,3294.355,3296.595,3293.735,3294.575
1747913400000,3294.455,3297.165,3291.165,3296.605
1747913700000,3296.565,3299.298,3296.148,3297.615
1747914000000,3297.635,3300.425,3296.985,3299.865
1747914300000,3299.745,3303.568,3298.605,3301.098
1747914600000,3301.098,3308.938,3300.908,3306.995
1747914900000,3306.955,3314.545,3306.955,3314.225
1747915200000,3314.055,3314.315,3311.365,3312.665
1747915500000,3312.355,3314.148,3306.535,3307.095
1747915800000,3307.105,3308.598,3305.598,3306.955
1747916100000,3306.955,3310.085,3305.225,3309.215
1747916400000,3309.199,3312.505,3308.905,3308.955
1747916700000,3308.945,3311.755,3308.945,3310.218
1747917000000,3310.238,3311.215,3308.055,3310.155
1747917300000,3310.185,3310.895,3302.498,3304.625
1747917600000,3304.425,3307.918,3303.875,3306.548
1747917900000,3306.548,3307.848,3303.298,3303.548
1747918200000,3303.555,3304.548,3300.705,3303.295
1747918500000,3303.335,3305.075,3301.975,3303.948
1747918800000,3304.105,3312.125,3304.105,3311.815
1747919100000,3311.795,3312.765,3309.985,3311.905
1747919400000,3311.925,3314.915,3310.965,3314.615
1747919700000,3314.615,3315.535,3311.175,3314.155
1747920000000,3314.175,3315.415,3310.855,3312.785
1747920300000,3312.835,3313.705,3309.135,3310.805
1747920600000,3310.898,3313.085,3307.335,3311.898
1747920900000,3311.898,3311.998,3305.285,3305.975
1747921200000,3306.455,3309.578,3306.248,3309.498
1747921500000,3309.498,3309.498,3301.868,3302.435
1747921800000,3302.378,3304.848,3291.775,3296.098
1747922100000,3296.098,3296.375,3286.455,3287.175
1747922400000,3287.175,3289.798,3278.789,3283.415
1747922700000,3283.545,3295.348,3283.015,3291.915
1747923000000,3291.915,3293.948,3289.265,3289.695
1747923300000,3289.675,3293.648,3287.008,3293.615
1747923600000,3293.615,3296.075,3291.745,3294.675
1747923900000,3294.745,3298.448,3294.075,3297.148
1747924200000,3297.075,3299.148,3295.148,3298.055
1747924500000,3298.055,3300.248,3296.155,3299.648
1747924800000,3299.648,3302.785,3299.595,3302.275
1747925100000,3302.275,3304.348,3300.405,3300.685
1747925400000,3300.648,3300.955,3296.348,3300.365
1747925700000,3300.498,3302.298,3296.515,3296.698
1747926000000,3296.885,3298.498,3291.065,3292.705
1747926300000,3292.655,3293.175,3281.015,3284.905
1747926600000,3285.198,3289.548,3282.855,3289.448
1747926900000,3289.345,3292.998,3289.345,3290.348
1747927200000,3290.135,3293.848,3289.935,3292.398
1747927500000,3292.398,3294.448,3292.105,3293.998
1747927800000,3294.075,3295.315,3292.315,3293.345
1747928100000,3293.345,3293.695,3288.655,3288.998
1747928400000,3289.278,3293.798,3288.298,3292.115
1747928700000,3292.135,3294.175,3291.705,3293.085
1747929000000,3293.048,3295.055,3291.448,3294.535
1747929300000,3294.365,3295.248,3292.575,3294.448
1747929600000,3294.515,3296.448,3293.148,3294.948
1747929900000,3294.948,3295.398,3291.448,3292.445
1747930200000,3292.505,3293.965,3290.898,3293.698
1747930500000,3293.775,3295.908,3293.565,3294.148
1747930800000,3294.185,3298.698,3294.048,3298.598
1747931100000,3298.498,3299.625,3297.155,3299.498
1747931400000,3299.498,3300.055,3297.975,3298.735
1747931700000,3298.715,3303.065,3298.525,3302.965
1747932000000,3302.965,3304.575,3301.205,3302.448
1747932300000,3302.548,3304.565,3302.235,3304.535
1747932600000,3304.605,3304.635,3301.015,3301.705
1747932900000,3301.755,3301.945,3300.495,3301.375
1747933200000,3301.375,3301.565,3297.765,3298.148
1747933500000,3298.228,3299.265,3296.998,3299.055
1747933800000,3299.455,3300.548,3297.985,3298.145
1747934100000,3298.185,3300.398,3297.798,3298.998
1747934400000,3298.998,3299.798,3297.298,3297.398
1747934700000,3297.398,3297.698,3292.805,3295.555
1747935000000,3295.585,3297.295,3292.135,3293.098
1747935300000,3293.035,3293.648,3289.898,3293.548
1747935600000,3293.548,3295.348,3293.148,3295.048
1747935900000,3295.048,3295.848,3293.185,3294.348
1747936200000,3294.348,3295.048,3293.948,3294.648
1747936500000,3294.648,3298.848,3293.345,3296.398
1747936800000,3296.398,3298.498,3296.248,3298.148
1747937100000,3298.148,3298.748,3295.595,3296.398
1747937400000,3296.398,3297.748,3295.698,3297.648
1747937700000,3297.548,3297.548,3292.705,3293.098
1747938000000,3293.098,3295.398,3292.698,3295.098
1747938300000,3295.098,3296.048,3293.885,3294.498
1747938600000,3294.285,3294.698,3292.825,3293.048
1747938900000,3293.048,3295.085,3292.098,3294.905
1747939200000,3294.905,3295.295,3293.605,3293.865
1747939500000,3293.865,3295.425,3293.745,3294.775
1747939800000,3294.775,3295.785,3294.315,3294.775
1747940100000,3294.805,3295.145,3293.285,3293.635
1747940400000,3293.605,3296.875,3293.605,3296.598
1747940700000,3296.445,3296.905,3295.895,3296.105
1747941000000,3296.155,3296.735,3295.408,3295.415
1747941300000,3295.525,3296.275,3294.569,3294.765
1747941600000,3294.689,3294.755,3292.998,3293.215
1747941900000,3293.215,3293.215,3288.915,3289.975
1747942200000,3289.955,3291.675,3289.175,3291.645
1747942500000,3291.645,3293.935,3291.425,3293.835
1747942800000,3293.955,3294.045,3292.495,3293.008
1747943100000,3293.005,3293.385,3291.465,3291.675
1747943400000,3291.669,3293.205,3290.735,3292.825
1747943700000,3292.915,3293.065,3289.935,3290.075
1747944000000,3290.075,3291.775,3289.578,3291.095
1747944300000,3291.115,3291.225,3290.055,3290.145
1747944600000,3290.205,3291.005,3289.325,3290.845
1747944900000,3290.845,3291.415,3290.725,3291.395
1747945200000,3291.435,3291.815,3291.075,3291.335
1747945500000,3291.305,3293.255,3290.975,3292.875
1747945800000,3292.855,3294.255,3292.665,3293.615
1747946100000,3293.675,3294.695,3293.495,3293.575
1747946400000,3293.515,3293.515,3292.355,3293.135
1747946700000,3293.175,3294.445,3292.955,3294.075
1747947000000,3294.069,3295.395,3293.148,3294.848
1747947300000,3294.848,3295.148,3294.245,3294.425
1747947600000,3294.425,3294.425,3294.425,3294.425
1747947900000,3294.425,3294.425,3294.425,3294.425
1747948200000,3294.425,3294.425,3294.425,3294.425
1747948500000,3294.425,3294.425,3294.425,3294.425
1747948800000,3294.425,3294.425,3294.425,3294.425
1747949100000,3294.425,3294.425,3294.425,3294.425
1747949400000,3294.425,3294.425,3294.425,3294.425
1747949700000,3294.425,3294.425,3294.425,3294.425
1747950000000,3294.425,3294.425,3294.425,3294.425
1747950300000,3294.425,3294.425,3294.425,3294.425
1747950600000,3294.425,3294.425,3294.425,3294.425
1747950900000,3294.425,3294.425,3294.425,3294.425
1747951200000,3294.298,3298.098,3293.455,3297.148
1747951500000,3297.148,3297.948,3295.515,3295.948
1747951800000,3295.948,3296.898,3295.605,3296.398
1747952100000,3296.075,3296.598,3294.898,3295.398
1747952400000,3295.298,3296.178,3294.875,3295.848
1747952700000,3295.695,3298.398,3295.695,3298.198
1747953000000,3298.298,3298.298,3294.865,3295.148
1747953300000,3295.208,3296.848,3295.208,3296.655
1747953600000,3296.985,3297.955,3296.698,3297.645
1747953900000,3297.455,3299.085,3296.248,3296.248
1747954200000,3296.348,3297.448,3296.048,3296.248
1747954500000,3296.248,3297.448,3295.878,3297.348
1747954800000,3297.265,3299.305,3297.205,3299.198
1747955100000,3299.055,3300.998,3299.048,3299.898
1747955400000,3299.798,3301.448,3298.648,3298.948
1747955700000,3299.048,3299.048,3297.048,3297.998
1747956000000,3297.998,3298.758,3297.498,3298.398
1747956300000,3298.488,3299.148,3298.168,3299.015
1747956600000,3298.975,3299.865,3297.748,3298.748
1747956900000,3298.755,3299.748,3298.348,3299.148
1747957200000,3299.048,3299.455,3297.948,3298.448
1747957500000,3298.405,3301.295,3298.405,3301.085
1747957800000,3301.108,3301.695,3300.265,3300.798
1747958100000,3300.898,3301.448,3299.265,3299.748
1747958400000,3299.825,3300.655,3293.875,3295.148
1747958700000,3295.205,3298.398,3293.125,3298.365
1747959000000,3298.455,3299.968,3298.375,3299.748
1747959300000,3299.808,3302.595,3299.795,3302.595
1747959600000,3302.798,3305.625,3302.298,3304.398
1747959900000,3304.498,3304.498,3302.098,3302.998
1747960200000,3303.018,3308.255,3302.848,3307.798
1747960500000,3307.715,3308.648,3306.135,3306.445
1747960800000,3306.435,3306.488,3302.575,3302.655
1747961100000,3302.655,3303.655,3295.325,3295.595
1747961400000,3295.445,3295.695,3286.765,3294.865
1747961700000,3294.795,3300.865,3293.548,3300.855
1747962000000,3300.995,3305.098,3297.598,3301.448
1747962300000,3301.448,3306.148,3301.448,3304.048
1747962600000,3303.995,3305.545,3302.648,3303.095
1747962900000,3303.115,3305.085,3299.268,3300.175
1747963200000,3300.175,3303.245,3299.105,3302.848
1747963500000,3302.785,3304.235,3301.115,3303.705
1747963800000,3303.735,3304.395,3297.305,3297.955
1747964100000,3297.975,3301.448,3295.648,3300.148
1747964400000,3300.148,3304.748,3300.099,3304.098
1747964700000,3304.095,3305.145,3302.548,3303.748
1747965000000,3303.748,3305.285,3301.005,3302.155
1747965300000,3302.155,3305.348,3301.505,3304.848
1747965600000,3304.835,3305.048,3302.848,3303.598
1747965900000,3303.415,3303.415,3298.798,3299.998
1747966200000,3299.898,3300.398,3296.898,3299.048
1747966500000,3298.948,3300.275,3294.855,3296.098
1747966800000,3296.098,3297.615,3295.498,3296.398
1747967100000,3296.325,3297.755,3293.648,3293.948
1747967400000,3293.948,3294.115,3290.898,3293.198
1747967700000,3293.185,3297.748,3293.055,3295.765
1747968000000,3295.848,3296.795,3291.948,3293.748
1747968300000,3293.648,3293.945,3290.598,3293.355
1747968600000,3293.355,3295.945,3293.348,3295.515
1747968900000,3295.515,3298.035,3295.398,3296.598
1747969200000,3296.598,3298.648,3296.185,3297.448
1747969500000,3297.448,3298.565,3296.755,3298.148
1747969800000,3297.875,3299.918,3297.868,3298.755
1747970100000,3298.735,3299.405,3297.615,3297.645
1747970400000,3297.645,3299.975,3296.728,3299.455
1747970700000,3299.475,3299.705,3297.785,3298.125
1747971000000,3298.045,3300.005,3297.695,3299.875
1747971300000,3299.988,3300.848,3298.548,3300.748
1747971600000,3300.659,3301.465,3299.798,3301.005
1747971900000,3301.125,3303.205,3301.125,3301.898
1747972200000,3301.865,3302.198,3299.195,3301.198
1747972500000,3301.135,3302.648,3300.855,3301.848
1747972800000,3301.848,3303.898,3301.748,3303.098
1747973100000,3303.098,3303.948,3302.048,3303.748
1747973400000,3303.748,3306.205,3303.748,3305.798
1747973700000,3305.745,3310.145,3305.745,3309.825
1747974000000,3309.805,3312.235,3309.145,3311.365
1747974300000,3311.395,3313.348,3311.375,3311.635
1747974600000,3311.745,3314.048,3311.745,3313.645
1747974900000,3313.645,3314.345,3312.925,3313.695
1747975200000,3313.605,3314.495,3312.455,3313.535
1747975500000,3313.455,3314.915,3313.405,3314.715
1747975800000,3314.715,3315.875,3312.655,3313.595
1747976100000,3313.565,3314.155,3312.865,3313.398
1747976400000,3313.398,3315.648,3313.315,3314.498
1747976700000,3314.598,3314.865,3312.248,3314.585
1747977000000,3314.585,3317.805,3314.295,3317.685
1747977300000,3317.685,3318.605,3316.348,3317.648
1747977600000,3317.675,3321.098,3317.048,3320.825
1747977900000,3320.805,3321.705,3319.348,3319.998
1747978200000,3319.935,3320.918,3317.648,3318.048
1747978500000,3318.048,3320.208,3317.348,3319.435
1747978800000,3319.435,3320.185,3316.185,3317.148
1747979100000,3317.615,3320.898,3317.615,3320.748
1747979400000,3320.705,3324.415,3320.705,3324.015
1747979700000,3324.055,3325.398,3322.995,3323.585
