timestamp,open,high,low,close
1592589600000,1740.988,1742.298,1739.658,1740.978
1592593200000,1740.838,1744.298,1740.578,1744.148
1592596800000,1744.198,1744.198,1740.948,1743.268
1592600400000,1743.268,1743.268,1743.268,1743.268
1592604000000,1743.268,1743.268,1743.268,1743.268
1592607600000,1743.268,1743.268,1743.268,1743.268
1592611200000,1743.268,1743.268,1743.268,1743.268
1592614800000,1743.268,1743.268,1743.268,1743.268
1592618400000,1743.268,1743.268,1743.268,1743.268
1592622000000,1743.268,1743.268,1743.268,1743.268
1592625600000,1743.268,1743.268,1743.268,1743.268
1592629200000,1743.268,1743.268,1743.268,1743.268
1592632800000,1743.268,1743.268,1743.268,1743.268
1592636400000,1743.268,1743.268,1743.268,1743.268
1592640000000,1743.268,1743.268,1743.268,1743.268
1592643600000,1743.268,1743.268,1743.268,1743.268
1592647200000,1743.268,1743.268,1743.268,1743.268
1592650800000,1743.268,1743.268,1743.268,1743.268
1592654400000,1743.268,1743.268,1743.268,1743.268
1592658000000,1743.268,1743.268,1743.268,1743.268
1592661600000,1743.268,1743.268,1743.268,1743.268
1592665200000,1743.268,1743.268,1743.268,1743.268
1592668800000,1743.268,1743.268,1743.268,1743.268
1592672400000,1743.268,1743.268,1743.268,1743.268
1592676000000,1743.268,1743.268,1743.268,1743.268
1592679600000,1743.268,1743.268,1743.268,1743.268
1592683200000,1743.268,1743.268,1743.268,1743.268
1592686800000,1743.268,1743.268,1743.268,1743.268
1592690400000,1743.268,1743.268,1743.268,1743.268
1592694000000,1743.268,1743.268,1743.268,1743.268
1592697600000,1743.268,1743.268,1743.268,1743.268
1592701200000,1743.268,1743.268,1743.268,1743.268
1592704800000,1743.268,1743.268,1743.268,1743.268
1592708400000,1743.268,1743.268,1743.268,1743.268
1592712000000,1743.268,1743.268,1743.268,1743.268
1592715600000,1743.268,1743.268,1743.268,1743.268
1592719200000,1743.268,1743.268,1743.268,1743.268
1592722800000,1743.268,1743.268,1743.268,1743.268
1592726400000,1743.268,1743.268,1743.268,1743.268
1592730000000,1743.268,1743.268,1743.268,1743.268
1592733600000,1743.268,1743.268,1743.268,1743.268
1592737200000,1743.268,1743.268,1743.268,1743.268
1592740800000,1743.268,1743.268,1743.268,1743.268
1592744400000,1743.268,1743.268,1743.268,1743.268
1592748000000,1743.268,1743.268,1743.268,1743.268
1592751600000,1743.268,1743.268,1743.268,1743.268
1592755200000,1743.268,1743.268,1743.268,1743.268
1592758800000,1743.268,1743.268,1743.268,1743.268
1592762400000,1743.268,1743.268,1743.268,1743.268
1592766000000,1743.268,1743.268,1743.268,1743.268
1592769600000,1743.268,1743.268,1743.268,1743.268
1592773200000,1743.268,1743.268,1743.268,1743.268
1592776800000,1750.178,1750.478,1743.618,1745.258
1592780400000,1745.258,1749.218,1744.768,1749.025
1592784000000,1749.015,1750.915,1747.228,1748.218
1592787600000,1748.268,1758.598,1746.198,1758.128
1592791200000,1758.128,1758.328,1750.365,1751.278
1592794800000,1751.265,1754.038,1749.115,1752.318
1592798400000,1752.318,1752.658,1750.408,1752.348
1592802000000,1752.348,1753.528,1750.925,1752.508
1592805600000,1752.608,1753.218,1750.165,1751.158
1592809200000,1751.068,1751.328,1742.598,1745.685
1592812800000,1745.635,1749.585,1744.945,1749.105
1592816400000,1749.105,1750.098,1745.848,1748.955
1592820000000,1748.955,1749.238,1744.428,1748.105
1592823600000,1748.105,1748.628,1746.748,1747.898
1592827200000,1747.915,1758.378,1745.258,1756.378
1592830800000,1756.328,1761.798,1753.368,1759.458
1592834400000,1759.418,1763.058,1751.205,1751.818
1592838000000,1751.738,1760.628,1749.438,1757.658
1592841600000,1757.628,1758.938,1753.668,1754.948
1592845200000,1754.928,1756.745,1752.938,1756.348
1592848800000,1756.248,1758.478,1755.285,1755.705
1592852400000,1755.725,1758.508,1751.808,1754.978
1592856000000,1755.028,1756.748,1754.038,1754.408
1592859600000,1754.408,1754.408,1754.408,1754.408
1592863200000,1754.438,1755.885,1753.558,1754.798
1592866800000,1754.738,1756.948,1754.078,1755.358
1592870400000,1755.358,1755.73,1752.478,1753.408
1592874000000,1753.348,1760.378,1752.108,1755.518
1592877600000,1755.518,1755.518,1747.635,1750.288
1592881200000,1750.268,1753.338,1750.088,1751.388
1592884800000,1751.388,1752.968,1750.995,1752.458
1592888400000,1752.538,1755.038,1750.508,1752.478
1592892000000,1752.478,1753.978,1748.688,1749.748
1592895600000,1749.758,1756.228,1747.295,1755.385
1592899200000,1755.358,1757.625,1753.748,1756.098
1592902800000,1756.198,1758.018,1755.385,1757.175
1592906400000,1757.155,1758.968,1754.738,1756.458
1592910000000,1756.458,1758.385,1755.988,1757.738
1592913600000,1757.738,1761.688,1756.648,1759.215
1592917200000,1759.245,1767.448,1758.3,1765.128
1592920800000,1765.188,1769.118,1762.078,1765.788
1592924400000,1765.798,1767.905,1764.368,1766.168
1592928000000,1766.168,1768.988,1764.668,1765.325
1592931600000,1765.345,1766.968,1764.675,1766.818
1592935200000,1766.818,1768.738,1765.598,1768.268
1592938800000,1768.165,1770.838,1767.398,1770.018
1592942400000,1769.998,1770.998,1766.428,1767.648
1592946000000,1767.648,1767.648,1767.648,1767.648
1592949600000,1768.408,1770.018,1767.288,1767.3
1592953200000,1767.3,1769.248,1766.098,1768.545
1592956800000,1768.445,1773.498,1768.405,1770.265
1592960400000,1770.255,1773.158,1768.625,1769.688
1592964000000,1769.728,1770.345,1767.6,1767.755
1592967600000,1767.755,1769.138,1767.6,1767.768
1592971200000,1767.768,1769.418,1766.468,1768.755
1592974800000,1768.715,1771.198,1767.855,1769.598
1592978400000,1769.598,1770.528,1765.305,1769.855
1592982000000,1769.845,1771.018,1767.838,1769.978
1592985600000,1769.978,1775.338,1769.768,1774.948
1592989200000,1774.938,1778.315,1774.068,1778.315
1592992800000,1778.265,1779.388,1775.748,1775.748
1592996400000,1775.748,1778.055,1772.698,1777.848
1593000000000,1777.848,1778.668,1763.778,1766.548
1593003600000,1766.448,1772.418,1761.748,1768.385
1593007200000,1768.395,1774.545,1765.238,1773.948
1593010800000,1773.835,1775.908,1763.398,1767.198
1593014400000,1767.198,1767.198,1760.458,1766.208
1593018000000,1766.208,1768.215,1762.888,1765.488
1593021600000,1765.488,1767.665,1763.975,1765.015
1593025200000,1765.015,1767.508,1763.595,1764.978
1593028800000,1765.008,1766.348,1760.138,1760.138
1593032400000,1760.138,1760.138,1760.138,1760.138
1593036000000,1759.038,1764.198,1753.548,1763.988
1593039600000,1764.088,1765.068,1760.678,1761.915
1593043200000,1761.915,1766.028,1761.498,1764.275
1593046800000,1764.165,1765.218,1761.778,1763.608
1593050400000,1763.608,1763.608,1758.255,1761.028
1593054000000,1761.018,1763.895,1760.345,1763.695
1593057600000,1763.685,1764.125,1761.355,1762.095
1593061200000,1762.105,1762.828,1759.435,1761.835
1593064800000,1761.848,1768.785,1761.848,1766.618
1593068400000,1766.608,1768.548,1764.715,1765.818
1593072000000,1765.818,1766.785,1762.328,1762.798
1593075600000,1762.798,1764.641,1760.488,1761.588
1593079200000,1761.575,1762.945,1758.325,1759.135
1593082800000,1759.165,1763.035,1758.538,1759.185
1593086400000,1759.145,1765.198,1755.258,1764.298
1593090000000,1764.238,1766.408,1760.195,1761.925
1593093600000,1761.935,1763.108,1757.178,1759.738
1593097200000,1759.658,1762.778,1757.875,1760.958
1593100800000,1761.028,1764.658,1761.028,1762.928
1593104400000,1762.888,1764.098,1760.898,1762.478
1593108000000,1762.478,1763.305,1761.218,1762.975
1593111600000,1763.065,1763.948,1761.648,1763.498
1593115200000,1763.498,1764.478,1761.888,1763.155
1593118800000,1763.155,1763.155,1763.155,1763.155
1593122400000,1763.258,1765.108,1763.008,1764.088
1593126000000,1764.088,1766.238,1763.808,1765.748
1593129600000,1765.768,1766.198,1761.938,1762.918
1593133200000,1762.938,1763.328,1760.658,1760.988
1593136800000,1760.978,1762.388,1760.718,1761.908
1593140400000,1761.948,1762.475,1760.205,1760.638
1593144000000,1760.638,1761.235,1759.358,1761.095
1593147600000,1761.085,1761.495,1758.058,1759.438
1593151200000,1759.438,1761.835,1759.048,1760.045
1593154800000,1760.025,1764.938,1759.805,1763.188
1593158400000,1763.218,1766.618,1762.955,1763.848
1593162000000,1763.968,1764.148,1760.918,1762.738
1593165600000,1762.718,1763.328,1760.785,1761.995
1593169200000,1761.968,1765.098,1761.118,1762.355
1593172800000,1762.375,1763.768,1759.138,1761.148
1593176400000,1761.148,1761.328,1749.338,1749.618
1593180000000,1749.698,1755.918,1747.368,1755.378
1593183600000,1755.438,1767.828,1754.898,1766.568
1593187200000,1766.598,1768.955,1764.888,1767.398
1593190800000,1767.458,1770.148,1765.658,1767.858
1593194400000,1767.858,1768.355,1765.908,1767.438
1593198000000,1767.438,1771.948,1766.768,1771.098
1593201600000,1771.068,1771.198,1767.495,1770.898
1593205200000,1770.898,1770.898,1770.898,1770.898
1593208800000,1770.898,1770.898,1770.898,1770.898
1593212400000,1770.898,1770.898,1770.898,1770.898
1593216000000,1770.898,1770.898,1770.898,1770.898
1593219600000,1770.898,1770.898,1770.898,1770.898
1593223200000,1770.898,1770.898,1770.898,1770.898
1593226800000,1770.898,1770.898,1770.898,1770.898
1593230400000,1770.898,1770.898,1770.898,1770.898
1593234000000,1770.898,1770.898,1770.898,1770.898
1593237600000,1770.898,1770.898,1770.898,1770.898
1593241200000,1770.898,1770.898,1770.898,1770.898
1593244800000,1770.898,1770.898,1770.898,1770.898
1593248400000,1770.898,1770.898,1770.898,1770.898
1593252000000,1770.898,1770.898,1770.898,1770.898
1593255600000,1770.898,1770.898,1770.898,1770.898
1593259200000,1770.898,1770.898,1770.898,1770.898
1593262800000,1770.898,1770.898,1770.898,1770.898
1593266400000,1770.898,1770.898,1770.898,1770.898
1593270000000,1770.898,1770.898,1770.898,1770.898
1593273600000,1770.898,1770.898,1770.898,1770.898
1593277200000,1770.898,1770.898,1770.898,1770.898
1593280800000,1770.898,1770.898,1770.898,1770.898
1593284400000,1770.898,1770.898,1770.898,1770.898
1593288000000,1770.898,1770.898,1770.898,1770.898
1593291600000,1770.898,1770.898,1770.898,1770.898
1593295200000,1770.898,1770.898,1770.898,1770.898
1593298800000,1770.898,1770.898,1770.898,1770.898
1593302400000,1770.898,1770.898,1770.898,1770.898
1593306000000,1770.898,1770.898,1770.898,1770.898
1593309600000,1770.898,1770.898,1770.898,1770.898
1593313200000,1770.898,1770.898,1770.898,1770.898
1593316800000,1770.898,1770.898,1770.898,1770.898
1593320400000,1770.898,1770.898,1770.898,1770.898
1593324000000,1770.898,1770.898,1770.898,1770.898
1593327600000,1770.898,1770.898,1770.898,1770.898
1593331200000,1770.898,1770.898,1770.898,1770.898
1593334800000,1770.898,1770.898,1770.898,1770.898
1593338400000,1770.898,1770.898,1770.898,1770.898
1593342000000,1770.898,1770.898,1770.898,1770.898
1593345600000,1770.898,1770.898,1770.898,1770.898
1593349200000,1770.898,1770.898,1770.898,1770.898
1593352800000,1770.898,1770.898,1770.898,1770.898
1593356400000,1770.898,1770.898,1770.898,1770.898
1593360000000,1770.898,1770.898,1770.898,1770.898
1593363600000,1770.898,1770.898,1770.898,1770.898
1593367200000,1770.898,1770.898,1770.898,1770.898
1593370800000,1770.898,1770.898,1770.898,1770.898
1593374400000,1770.898,1770.898,1770.898,1770.898
1593378000000,1770.898,1770.898,1770.898,1770.898
1593381600000,1774.918,1775.748,1769.308,1773.978
1593385200000,1773.948,1774.608,1770.558,1771.208
1593388800000,1771.208,1774.905,1769.978,1774.098
1593392400000,1774.098,1774.898,1767.568,1769.038
1593396000000,1769.048,1773.628,1767.478,1771.355
1593399600000,1771.355,1773.765,1770.868,1772.438
1593403200000,1772.458,1774.385,1771.788,1773.915
1593406800000,1773.915,1774.855,1771.415,1773.068
1593410400000,1773.028,1773.208,1770.358,1771.675
1593414000000,1771.688,1771.688,1768.388,1768.948
1593417600000,1768.948,1771.385,1767.088,1770.995
1593421200000,1771.035,1771.318,1767.158,1769.245
1593424800000,1769.235,1772.755,1768.718,1772.285
1593428400000,1772.285,1773.218,1770.268,1770.518
1593432000000,1770.608,1772.848,1765.538,1768.885
1593435600000,1768.905,1772.748,1768.808,1771.698
1593439200000,1771.698,1773.968,1768.948,1772.888
1593442800000,1772.888,1774.055,1769.508,1771.328
1593446400000,1771.328,1771.408,1767.428,1769.735
1593450000000,1769.755,1770.418,1768.688,1769.755
1593453600000,1769.755,1771.578,1768.685,1771.388
1593457200000,1771.355,1772.805,1770.545,1771.748
1593460800000,1771.748,1773.048,1770.648,1772.218
1593464400000,1772.218,1772.218,1772.218,1772.218
1593468000000,1769.788,1773.378,1769.788,1773.198
1593471600000,1773.248,1773.505,1772.448,1773.008
1593475200000,1773.008,1773.058,1768.798,1769.258
1593478800000,1769.208,1771.748,1768.668,1770.858
1593482400000,1770.838,1771.978,1770.808,1771.708
1593486000000,1771.708,1771.998,1769.995,1770.598
1593489600000,1770.475,1771.978,1770.335,1771.225
1593493200000,1771.115,1772.608,1769.065,1770.555
1593496800000,1770.555,1773.655,1770.555,1772.768
1593500400000,1772.858,1773.635,1771.308,1773.395
1593504000000,1773.458,1773.668,1771.078,1771.558
1593507600000,1771.558,1771.658,1769.228,1770.368
1593511200000,1770.338,1771.625,1769.268,1769.785
1593514800000,1769.755,1770.466,1764.425,1765.738
1593518400000,1765.718,1769.518,1765.488,1769.025
1593522000000,1769.015,1771.478,1766.075,1770.788
1593525600000,1770.808,1784.228,1768.708,1781.008
1593529200000,1780.998,1785.85,1779.418,1782.828
1593532800000,1782.828,1784.588,1781.088,1783.378
1593536400000,1783.358,1784.268,1779.948,1779.948
1593540000000,1779.968,1783.038,1779.228,1782.298
1593543600000,1782.298,1782.338,1779.568,1780.158
1593547200000,1780.168,1781.868,1779.888,1780.378
1593550800000,1780.378,1780.378,1780.378,1780.378
1593554400000,1780.278,1783.728,1780.278,1781.268
1593558000000,1781.268,1784.255,1781.218,1782.808
1593561600000,1782.808,1783.108,1780.158,1780.648
1593565200000,1780.648,1783.438,1780.505,1781.568
1593568800000,1781.618,1783.025,1780.858,1782.738
1593572400000,1782.688,1784.305,1782.008,1783.728
1593576000000,1783.688,1784.518,1781.885,1782.855
1593579600000,1782.855,1785.098,1782.655,1783.625
1593583200000,1783.688,1784.948,1782.945,1783.648
1593586800000,1783.618,1789.008,1783.398,1787.795
1593590400000,1787.805,1788.755,1785.538,1785.918
1593594000000,1785.918,1788.685,1785.405,1786.825
1593597600000,1786.875,1788.445,1779.966,1781.365
1593601200000,1781.335,1782.648,1776.785,1781.438
1593604800000,1781.448,1784.015,1775.765,1779.328
1593608400000,1779.338,1779.485,1763.878,1767.245
1593612000000,1767.245,1770.375,1761.538,1765.618
1593615600000,1765.638,1766.805,1758.948,1766.728
1593619200000,1766.728,1770.535,1765.148,1770.485
1593622800000,1770.485,1771.535,1767.645,1768.655
1593626400000,1768.655,1770.728,1766.435,1770.428
1593630000000,1770.398,1772.828,1769.908,1772.398
1593633600000,1772.368,1772.528,1769.498,1769.598
1593637200000,1769.598,1769.598,1769.598,1769.598
1593640800000,1769.758,1772.075,1768.385,1769.388
1593644400000,1769.388,1770.975,1767.518,1768.108
1593648000000,1768.108,1768.958,1766.265,1768.508
1593651600000,1768.458,1769.875,1766,1769.335
1593655200000,1769.345,1770.308,1767.548,1767.948
1593658800000,1767.858,1768.985,1767.015,1768.785
1593662400000,1768.825,1768.935,1767.525,1767.555
1593666000000,1767.555,1767.768,1764.168,1766.055
1593669600000,1766.055,1768.458,1765.698,1767.818
1593673200000,1767.928,1770.185,1767.165,1769.015
1593676800000,1768.985,1772.398,1768.725,1772.188
1593680400000,1772.188,1773.118,1770.675,1772.858
1593684000000,1772.858,1774.395,1771.908,1771.938
1593687600000,1771.898,1773.618,1771.518,1772.598
1593691200000,1772.858,1772.858,1760.098,1760.198
1593694800000,1760.198,1774.275,1757.438,1773.495
1593698400000,1773.485,1778.838,1772.188,1775.438
1593702000000,1775.438,1779.425,1774.778,1777.898
1593705600000,1777.908,1778.118,1773.748,1776.408
1593709200000,1776.408,1778.085,1775.988,1776.848
1593712800000,1776.878,1777.295,1775.818,1776.958
1593716400000,1776.958,1777.198,1774.698,1775.648
1593720000000,1775.688,1776.248,1774.368,1774.648
1593723600000,1774.648,1774.648,1774.648,1774.648
1593727200000,1775.258,1777.048,1775.108,1775.698
1593730800000,1775.708,1776.275,1775.298,1775.518
1593734400000,1775.478,1776.488,1772.978,1774.778
1593738000000,1774.778,1777.008,1774.698,1775.745
1593741600000,1775.695,1776.835,1774.415,1776.688
1593745200000,1776.698,1776.938,1775.218,1775.508
1593748800000,1775.498,1776.018,1772.698,1774.118
1593752400000,1774.098,1775.518,1772.638,1774.208
1593756000000,1774.148,1776.305,1772.588,1775.585
1593759600000,1775.615,1776.788,1774.585,1775.498
1593763200000,1775.408,1776.208,1773.428,1776.025
1593766800000,1776.025,1776.178,1773.818,1774.585
1593770400000,1774.555,1776.598,1773.858,1775.648
1593774000000,1775.775,1776.978,1774.835,1775.668
1593777600000,1775.708,1776.158,1774.575,1775.388
1593781200000,1775.388,1776.038,1773.265,1773.788
1593784800000,1773.778,1775.808,1773.2,1774.448
1593788400000,1774.488,1775.805,1774.338,1774.948
1593792000000,1774.948,1776.208,1774.045,1774.818
1593795600000,1774.818,1774.818,1774.818,1774.818
1593799200000,1774.818,1774.818,1774.818,1774.818
1593802800000,1774.818,1774.818,1774.818,1774.818
1593806400000,1774.818,1774.818,1774.818,1774.818
1593810000000,1774.818,1774.818,1774.818,1774.818
1593813600000,1774.818,1774.818,1774.818,1774.818
1593817200000,1774.818,1774.818,1774.818,1774.818
1593820800000,1774.818,1774.818,1774.818,1774.818
1593824400000,1774.818,1774.818,1774.818,1774.818
1593828000000,1774.818,1774.818,1774.818,1774.818
1593831600000,1774.818,1774.818,1774.818,1774.818
1593835200000,1774.818,1774.818,1774.818,1774.818
1593838800000,1774.818,1774.818,1774.818,1774.818
1593842400000,1774.818,1774.818,1774.818,1774.818
1593846000000,1774.818,1774.818,1774.818,1774.818
1593849600000,1774.818,1774.818,1774.818,1774.818
1593853200000,1774.818,1774.818,1774.818,1774.818
1593856800000,1774.818,1774.818,1774.818,1774.818
1593860400000,1774.818,1774.818,1774.818,1774.818
1593864000000,1774.818,1774.818,1774.818,1774.818
1593867600000,1774.818,1774.818,1774.818,1774.818
1593871200000,1774.818,1774.818,1774.818,1774.818
1593874800000,1774.818,1774.818,1774.818,1774.818
1593878400000,1774.818,1774.818,1774.818,1774.818
1593882000000,1774.818,1774.818,1774.818,1774.818
1593885600000,1774.818,1774.818,1774.818,1774.818
1593889200000,1774.818,1774.818,1774.818,1774.818
1593892800000,1774.818,1774.818,1774.818,1774.818
